Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
798,1182,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCC2)=N1,0,0,0 13,9 20,-1301.496661,-923.5979956
798,1183,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(C2=N[C@H](C(C)C)CO2)=N1,0,0,0 13,8 15,-1301.496661,-728.4699348
798,1184,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CC2)=N1,0,2,0 13,10 20,-1301.496661,-923.5694488
798,1185,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@H]1COC(C(C)(C)C2=N[C@@H](C)CO2)=N1,0,0,0 13,9 14,-1301.496661,-689.222808
798,1186,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@@H]1COC(CC2=N[C@H](C)CO2)=N1,0,0,0 13,12 7,-1301.496661,-610.6988939
798,1187,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@H]1OC(c3ccc4ccccc4n3)=N[C@@H]21,0,0,0 13,19 20,-1301.496661,-916.3386498
798,1188,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,0,0,0 13,17 18,-1301.496661,-878.2528728
798,1189,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2N=C(c3ccc4ccccc4n3)O[C@H]2c2ccccc2)cc1,0,0,0 13,16 5,-1301.496661,-1109.087172
798,1190,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@@H]1COC(c2ccc3ccccc3n2)=N1,0,0,0 13,16 17,-1301.496661,-765.2054016
798,1191,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(-c2cccc(C3=N[C@H]4c5ccccc5C[C@H]4O3)n2)nc1,0,0,0 13,10 21 22,-1301.496661,-1009.709879
798,1192,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,0 13,18 19 20,-1301.496661,-897.839473
798,1193,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc(-c2cccc(C3=N[C@@H]4c5ccccc5C[C@@H]4O3)n2)cc1,0,0,0 13,10 21,-1301.496661,-993.6729656
798,1194,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(c2cccc(-c3ccccn3)n2)=N1,0,0,0 13,18 19 20,-1301.496661,-897.8395764
798,1195,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,0 13,24 17,-1301.496661,-1077.094636
798,1196,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(Cc1ccccc1)(C1=N[C@H](Cc2ccccc2)CO1)C1=N[C@H](Cc2ccccc2)CO1,0,0,0 13,10 22,-1301.496661,-1381.707279
798,1197,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(Cc1ccccc1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,0 13,10 22,-1301.496661,-1379.360112
798,1198,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C)CO2)=N1,0,0,0 13,34 29,-1301.496661,-1464.962808
798,1199,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@H](Cc3ccccc3)CO2)C2=N[C@H](Cc3ccccc3)CO2)cc1,0,0,0 13,34 22,-1301.496661,-1926.618731
798,1200,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)C2=N[C@@H]3c4ccccc4C[C@@H]3O2)cc1,0,0,0 13,34 22,-1301.496661,-1924.267304
798,1201,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,C[C@H]1COC(C(C)(Cc2ccccc2)C2=N[C@@H](C)CO2)=N1,0,0,0 13,20 15,-1301.496661,-920.0497162
798,1202,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,FC(F)(F)c1ccc(C2=N[C@@H]3c4ccccc4C[C@@H]3O2)nc1,0,0,0 13,9 20,-1301.496661,-1099.626649
798,1203,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,CC(C)(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,1,0 13,9 18,-1301.496661,-804.4621747
798,1204,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc2c(c1)C[C@@H]1OC(c3nccc4ccccc34)=N[C@H]21,0,0,0 13,11 20,-1301.496661,-916.3345383
798,1205,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCOCCO3,c1ccc([C@H]2COC(c3nccc4ccccc34)=N2)cc1,0,0,0 13,9 18,-1301.496661,-878.2485743
799,1001,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)C1=N[C@@H](C(C)(C)C)CO1,0,3,0 13,4 13,-1304.869003,-924.7872077
799,1003,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(C(C)(C)C2=N[C@H](C(C)C)CO2)=N1,0,2,0 13,18 11,-1304.869003,-846.264983
799,1004,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@H](Cc2ccccc2)CO1)C1=N[C@H](Cc2ccccc2)CO1,0,0,0 13,16 4,-1304.869003,-1150.888196
799,1005,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1)C1=N[C@@H](c2ccccc2)C(c2ccccc2)(c2ccccc2)O1,0,1,0 13,27 4,-1304.869003,-1995.694324
799,1006,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,0,0 13,4 21,-1304.869003,-1534.032214
799,1009,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@@H]2c3ccccc3C[C@@H]2O1)C1=N[C@@H]2c3ccccc3C[C@@H]2O1,0,0,0 13,16 4,-1304.869003,-1148.533419
799,1010,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CCC(CC)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,0,0,0 13,18 6,-1304.869003,-1227.050677
799,1011,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CCCCC3)=N[C@H]2c2ccccc2)cc1,0,3,0 13,9 30,-1304.869003,-1650.634597
799,1012,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(C2(C3=N[C@H](C(C)(C)C)CO3)CCCCC2)=N1,0,0,0 13,10 23,-1304.869003,-1041.378417
799,1014,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCCC3)=N2)cc1,0,1,0 13,26 11,-1304.869003,-1228.21857
799,1015,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCCC2)=N1,0,2,0 13,10 22,-1304.869003,-1002.119896
799,1016,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(C3(C4=N[C@@H](c5ccccc5)CO4)CCCC3)=N2)cc1,0,1,0 13,24 10,-1304.869003,-1149.693678
799,1017,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CC2)=N1,0,0,0 13,9 18,-1304.869003,-845.0470679
799,1019,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@H]1OC(C3(C4=N[C@H]5c6ccccc6C[C@H]5O4)CC3)=N[C@@H]21,0,0,0 13,25 12,-1304.869003,-1147.313977
799,1020,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CC3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,9 27,-1304.869003,-1532.815707
799,1022,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,2,0 13,25 14,-1304.869003,-1534.023098
799,1023,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,0,0 13,22 39,-1304.869003,-2309.776028
799,1024,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)c1ccc(CC(Cc2ccc(C(C)(C)C)cc2)(C2=N[C@@H](c3ccccc3)CO2)C2=N[C@@H](c3ccccc3)CO2)cc1,0,0,0 13,33 22,-1304.869003,-1848.107801
799,1025,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(Cc1ccccc1)(C1=N[C@@H](c2ccccc2)CO1)C1=N[C@@H](c2ccccc2)CO1,0,0,0 13,10 21,-1304.869003,-1303.193117
799,1026,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(CC(Cc2ccccc2)(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)cc1,0,1,0 13,14 31,-1304.869003,-1995.696517
799,1027,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(Cc1ccccc1)(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1,0,4,0 13,10 27,-1304.869003,-1764.861718
799,1028,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C(C)C)CO2)=N1,0,1,0 13,30 23,-1304.869003,-1307.925837
799,1029,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(C(Cc2ccc(C(C)(C)C)cc2)(Cc2ccc(C(C)(C)C)cc2)C2=N[C@@H](C(C)C)CO2)=N1,0,0,0 13,38 31,-1304.869003,-1622.00837
799,1030,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(C(Cc3ccccc3)(Cc3ccccc3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,25 36,-1304.869003,-1612.547877
799,1031,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCCC3)=N[C@H]21,0,0,0 13,27 12,-1304.869003,-1225.865898
799,1032,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2OC(C3(C4=N[C@@H](c5ccccc5)[C@@H](c5ccccc5)O4)CCCC3)=N[C@H]2c2ccccc2)cc1,0,0,0 13,9 29,-1304.869003,-1611.364108
799,1033,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCCCC3)=N2)cc1,0,1,0 13,25 10,-1304.869003,-1188.961784
799,1034,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)c1cc(CC(Cc2cc(C(C)(C)C)cc(C(C)(C)C)c2)(C2=N[C@H]3c4ccccc4C[C@H]3O2)C2=N[C@H]3c4ccccc4C[C@H]3O2)cc(C(C)(C)C)c1,0,1,0 13,25 37,-1304.869003,-2238.36189
799,1035,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@@H]1COC(C(Cc2ccccc2)(Cc2ccccc2)C2=N[C@H](C)CO2)=N1,0,4,0 13,26 21,-1304.869003,-1150.883527
799,1036,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C1=N[C@H](c2ccccc2)CO1)C1=N[C@H](c2ccccc2)CO1,0,4,0 13,4 15,-1304.869003,-1072.360523
799,1037,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(C2(C3=N[C@@H](C(C)C)CO3)CCCCC2)=N1,0,2,0 13,9 21,-1304.869003,-962.8650477
799,1038,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(CC2=N[C@H](C(C)(C)C)CO2)=N1,0,1,0 13,10 18,-1304.869003,-846.2631981
799,1039,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CC3)=N2)cc1,0,0,0 13,10 22,-1304.869003,-1071.142417
799,1040,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(CC2=N[C@H](C(C)C)CO2)=N1,0,3,0 13,16 9,-1304.869003,-767.7407516
799,1041,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(c2cccc(C3=N[C@H](C(C)C)CO3)n2)=N1,0,0,0 13,21 20 13,-1304.869003,-975.3489125
799,1044,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)n3)=N2)cc1,0,0,0 13,24 25 14,-1304.869003,-1201.443303
799,1045,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)n3)=N2)cc1,0,0,0 13,26 27 15,-1304.869003,-1279.968702
799,1046,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1cc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc(C2=N[C@H]3c4ccccc4C[C@H]3O2)c1,0,0,0 13,18 4 15,-1304.869003,-1277.615075
799,1048,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C(\C1=N[C@H](c2ccccc2)CO1)=c1\[n-]/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,0,0,0 13,17 2 13,-1304.869003,-1393.650658
799,1049,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2N=C(c3cccc(C4=N[C@H](c5ccccc5)[C@H](c5ccccc5)O4)n3)O[C@H]2c2ccccc2)cc1,0,1,0 13,29 13 5,-1304.869003,-1663.108881
799,1050,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1N=C(c2cccc(C3=N[C@H](C(C)C)C(c4ccccc4)(c4ccccc4)O3)n2)OC1(c1ccccc1)c1ccccc1,0,0,0 13,4 12 31,-1304.869003,-1898.675751
799,1051,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(C2=N[C@@H](C(C)(C)C)CO2)=N1,0,1,0 13,9 17,-1304.869003,-806.9917463
799,1052,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc2c(c1)C[C@H]1OC(C3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,0,0,0 13,11 22,-1304.869003,-1030.735569
799,1054,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@@H]2COC(C3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,10 21,-1304.869003,-1033.091065
799,1056,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@H]1COC(C2=N[C@@H](C)CO2)=N1,0,0,0 13,11 6,-1304.869003,-571.4282178
799,1057,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)C[C@@H]1COC(C2=N[C@H](CC(C)C)CO2)=N1,0,0,0 13,9 17,-1304.869003,-806.9877797
799,1058,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C1CCC([C@H]2COC(C3=N[C@@H](C4CCCCC4)CO3)=N2)CC1,0,0,0 13,9 19,-1304.869003,-961.6661462
799,1059,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,0,0,0 13,9 19,-1304.869003,-954.5647571
799,1061,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,C[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,14 15,-1304.869003,-869.9753069
799,1062,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(c3ccccn3)=N2)cc1,0,0,0 13,14 15,-1304.869003,-764.0089485
799,1063,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,17 18,-1304.869003,-987.756862
799,1064,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(c2nccc3ccccc23)=N1,0,0,0 13,8 17,-1304.869003,-765.2009547
799,1065,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@@H]2COC(c3ccccn3)=N2)cc1,0,0,0 13,13 14,-1304.869003,-724.746776
799,1066,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(c2ccccn2)=N1,0,0,0 13,12 13,-1304.869003,-611.69952
799,1067,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,FC(F)(F)c1ccnc(C2=N[C@@H](Cc3ccccc3)CO2)c1,0,0,0 13,10 7,-1304.869003,-1100.805638
799,1068,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(Cc2ccccn2)=N1,0,0,0 13,13 14,-1304.869003,-650.9622206
799,1069,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(c2ccccn2)=N1,0,0,0 13,13 14,-1304.869003,-650.9603345
799,1070,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@@H]1COC(c2ccc3cccnc3n2)=N1,0,0,0 13,16 17,-1304.869003,-781.2378695
799,1071,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc1,0,0,0 13,16 5,-1304.869003,-762.8325198
799,1072,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,0,0,0 13,18 19,-1304.869003,-917.5151879
799,1073,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,Fc1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,0,0,0 13,17 6,-1304.869003,-863.1783062
799,1074,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,FC(F)(F)c1ccc(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)nc1,0,0,0 13,9 25,-1304.869003,-1292.377378
799,1075,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,0,0,0 13,16 17,-1304.869003,-948.4960275
799,1076,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,FC(F)(F)c1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,0,0,0 13,9 20,-1304.869003,-1100.805579
799,1077,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)(C)[C@H]1COC(c2ccc3ccccc3n2)=N1,0,0,0 13,17 18,-1304.869003,-804.4663888
799,1078,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)CO5)cccc34)=N2)cc1,0,1,0 13,32 18 14,-1304.869003,-1490.233608
799,1079,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@@H]2COC(c3cccc(-c4cccc(C5=N[C@H](Cc6ccccc6)CO5)n4)n3)=N2)cc1,0,0,0 13,32 33 20 31,-1304.869003,-1526.847484
799,1080,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)C[C@H]1COC(c2ccccc2P(c2ccccc2)c2ccccc2C2=N[C@@H](CC(C)C)CO2)=N1,0,0,0 13,28 14 36,-1304.869003,-1841.351686
799,1081,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,Cc1ccc(S(=O)(=O)N2C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4S(=O)(=O)c4ccc(C)cc4)c3)=N[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1,0,0,0 13,16 43,-1304.869003,-3244.251941
799,1082,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@@H]2N=C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4)c3)N[C@H]2c2ccccc2)cc1,0,0,0 13,5 13,-1304.869003,-1607.358369
799,1083,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)c3)=N2)cc1,0,2,0 13,25 14,-1304.869003,-1185.417111
799,1084,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)c3)=N2)cc1,0,0,0 13,27 15,-1304.869003,-1263.941857
799,1085,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)C)CO3)c2)=N1,0,1,0 13,21 13,-1304.869003,-959.3224258
799,1086,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,c1ccc(C[C@H]2COC(C(Cc3ccc4ccccc4n3)(Cc3ccc4ccccc4n3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,0,0,0 13,33 44,-1304.869003,-1951.637558
799,1087,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC[C@@H](C)[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H]([C@H](C)CC)CN2c2cccc(C(C)(C)C)c2)=N1,0,0,0 13,19 37,-1304.869003,-1543.021699
799,1091,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,Cc1ccc(N2C[C@H](CC(C)C)N=C2C2=N[C@@H](CC(C)C)CN2c2ccc(C)cc2)cc1,0,1,0 13,12 15,-1304.869003,-1307.466211
799,1092,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,Cc1ccc(N2C[C@H](C(C)(C)C)N=C2C2=N[C@@H](C(C)(C)C)CN2c2ccc(C)cc2)cc1,0,0,0 13,12 15,-1304.869003,-1307.470214
799,1093,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)C[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H](CC(C)C)CN2c2cccc(C(C)(C)C)c2)=N1,0,1,0 13,19 37,-1304.869003,-1543.017894
799,1094,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)c1cccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2cccc(C(C)C)c2)c1,0,0,0 13,14 17,-1304.869003,-1385.989932
799,1095,Oc1ccc2ccc3cc2c1-c1c(O)ccc2ccc(cc12)OCCCCCCO3,CC(C)[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(C2=N[C@@H](C(C)C)CN2c2ccc(C(F)(F)F)cc2)=N1,0,0,0 13,18 35,-1304.869003,-1824.017689
